id,Reference_ID,phone_number,website,email
,cc764fb761a84d4984555ef4cbcd69ba0a10d5aa,"(01) 873 3570",https://www.facebook.com/OldTownChineseRestaurant
,739a7c63328ef8eb848cf9d22e1e1dd477b4dacf,"(01) 463 4153",
,b824d9028931ca9be6eb4b057bd8dafda5751791,"087 355 6338",
,8a82425cd4d7308366cf387a3b4885f247032042,"(01) 627 6997",
,ecd6f9a545aaf42e981568178df027fee1adffce,"(01) 831 7502",
,e5ea0c572b36ac59be7e61098ba6a48cf347ea98,"(01) 200 5957",http://justeat.ie/
,c02056d221356d82d0c5c915409fb903230d4380,"(01) 457 2389",
,dd9948564629f22be1fdcbebf4aafd4b5258bfbc,"(01) 872 9656",
,1680eb6d2ed6dad2753b9fba81b587705173b386,"(01) 873 6666",
,1df2c7cf0754da0dcab8dcc13dfa8a5905c1bbdf,"(01) 459 8198",
,051c5f446250d42355e6c1be49104e9f30dcd213,"(01) 230 2424",
,cd3889a96139c9e0972b907920bdbc8e2037cad6,"(01) 230 0200",http://www.maxims-chinese-thai-deansgrange.com/
,c4ba687f846558511ced8d91eb18eb3e82011efd,"(01) 628 2336",https://www.facebook.com/chinatownlucan/?ref=settings
,835a80465f679782ce1216bf48e8e24711b902ad,"(01) 827 0009",
,fb0e488409f44d0c98f261137175bca179c61cba,"(01) 257 0364",
,294b69d4e0b89904eeaf1eff5f3beb49d7574e9d,"(01) 852 3088",http://www.chanschinesetakeaway.com/
,a6d0d3072dad1847afb691c4db1806acd58ed268,"(01) 460 0228",http://sunflowertakeaway.com/
,323321ed2fded2330c42dfb47539c4dabba33d96,"(01) 289 6242",http://eternal.kingfood.ie/
,cef38e4ff5b699d660770355052d2e9f986d05ef,"(01) 473 2833",
,b1ffdfa80a0bdb9652b0b19ea240c069f745bcc8,"(01) 624 5578",http://www.chinakitchenleixlip.ie/
,de2d91a02ff035414be61c91473269f9e1b0949f,"(01) 845 2883",
,51ca4dcf40b958d1b28b6a7883f912ecb5052d12,"(01) 451 3349",
,e25e9cd9acd10a502ed38fab1883833990864e38,,
,34ecfc6fa09c9402db5b866adc4f8d4298fff4b2,,
,c9493726b045751555edae7d543740421a9241b7,"(01) 283 8564",https://www.just-eat.ie/restaurants-sunkist-clonskeagh
,2200e18457d8cd2b7fc72744dc1440007ae94ca2,"(01) 295 1303",http://www.taipingchinese.com/
,d764a470c0d1ab0aea61b064753dca665c34b6e1,"(01) 420 0550",http://www.lins-chinese-takeaway.com/
,cf4082992932cf64cc387f741ac347c77eb1f540,"(01) 628 2159",http://thetastychinese.com/
,0fadb1f7e51216b8a5a4762eeecf013af62e02fd,"(01) 830 7446",
,9164fd28184b076ec97b6c718460c59c09c23bd3,"(01) 453 5938",
,a952cee6a3c47ea5d88a3c5cfee569e645b89396,"(01) 272 0328",http://andrew-chinese-shankill.com/
,1dbbc2e281560e169253c0e907368ac21d8a197d,"(01) 466 4777",
,3a8c29db5c6989965dfe4f973c8a81934ac1e29f,"(01) 822 6111",http://www.hungwandublin.com/
,fce349a17f1ad0a346d6bd7aabf9ee0b3b2bc887,"(01) 623 2073",http://www.lamschinesedelivery.com/
,4b005d8ab5fadc60004045111381e5a27bbee12e,"(01) 284 5898",
,69c416dd71da81ad5cdce35da671c09eed64df47,"(01) 839 3898",
,936191fe37dd053c8ba12debc01289bc0c920cd3,"(01) 497 9428",http://zenrestaurant.ie/
,4bfdb8d3058c90c9bb02c40fabdee725592485e4,"(01) 677 2580",http://www.kashing.ie/
,b6dd4465f57e9414c85575fab0e888635d65de25,"(01) 230 1212",http://victoriarestaurants.ie/
,bf2b9a757b011fb41a1b9b3247ad67fbec82e0f1,"(01) 866 4959",http://www.geishaashtown.ie/
,d306832005c1b7a5ec741992ad154f78244a4a91,"(01) 284 2156",
,b60b0d4f77f2bf601dfdf6880aeeb4b1c4e6e0b0,"(01) 860 3246",
,c66ef342175d4fb9bc69a971c3f0045f2b2ec306,"(01) 455 5233",http://www.thehubrestaurant.ie/
,ef8042f151abb64ac5df53ba750792de136396e6,"(01) 707 2919",
,356437fd046018329702124f4f8d2d04271fef9c,"(01) 628 3511",https://www.facebook.com/changlucan
,878994ba0376e112de4d77d0901424963cb9c11d,"(01) 202 5888",http://www.tropica.ie/
,a9eecb7e6cce26fcef64369983f933a4cdd78ac7,"(01) 298 8302",
,fcff2349ff34c315b53b222cb2cc12d412389898,,
,264f9043f2bd767ce82567a118cf42314c4ba247,,
,f3ed3b3409d3441aaf7269f7ea985ec102751f63,"(01) 616 5288",http://www.crystalboatchinese.com/
,693577189e3f29d7702178729053b7545b6f6eec,"(01) 620 2569",http://foodinnballyfermot.com/
,5b7bdee2450016e511caa3f1436206e822e409cd,"(01) 288 3057",https://restaurantsireland.ie/listing/fu-moon/
,e8cf519a05c576251d2396ef8e02f02a1e4f8995,"(01) 283 6601",http://www.blueorchid.ie/home/
,e609dba6c1d7b7a734ca48e084267de365751601,"(01) 626 6033",
,b65bcf477654fc1ce2d88f6bef03ae105b59c100,"(01) 633 6766",http://www.riris-takeaway.com/
,8e951d55230cc84b1d4647445807bc7b6eabf147,"(01) 455 7347",
,6f6065e992aa94fee65751c4dffa10da7c363dd7,,http://www.cantoncitytakeaway.com/
,5d8ba3b1ab5ef74ebd042cb138d494b483a85ce2,"(01) 672 5692",
,64eafbf611fae246553be687a854034b3119126f,"(01) 269 3488",http://www.yumi.ie/
,f76fa88b19be326d431d3591223362f0c0041c87,"(01) 839 3667",http://www.goldenelephant.ie/
,a1978f7ec28c9fb97d2122c29436e36091fa4168,"(01) 451 9877",https://www.marvin.ie/tallaght-dublin-24/tip-top-chinese/
,4712f8e47283f1cfcaea0eec5c9d16a3e336ea5c,"(01) 456 0068",
,6f8e42526c172592d9ba82ec9e458a8a23060e96,"(01) 280 6108",http://orientalexpress.ie/
,1847100f81a604d2a88a8995e86030fec44eb1f3,"(01) 463 0847",http://www.thenewleaftallaght.com/
,a7cc562c7030165a2fc2acb9b348e871699e33f5,"(01) 878 6322",
,e8bc7dbf56ec4f0b40d93f5202d0646a9c572bc0,"(01) 459 2775",
,9f5145ef006c5db9d27848cc79ec72bbad69741f,"(01) 820 5638",http://www.foolok.ie/
,4032f25b4065adb63a390bc051d4f9cc2b7c89cf,"(01) 286 3347",
,0e190661aeeb9f1c6b9d1f9ff5fb846607215968,"(01) 463 0848",
,a1712db7bc9ae4150655d560750beaac77cab05b,"(01) 563 8001",http://www.facebook.com/KOAKitchenOfAsia
,3b3c52fa4b52d5ebaad8b08f1f079cd8ea6bf043,"(01) 610 2226",
,c88dc6d02420910fc33541015bcd3fd75aecc3bb,"(01) 836 8694",
,416cf67bb1d28c181c48c57fbe86d03a96e92172,"(01) 493 7388",http://www.mandarin-inn-takeaway.com/
,86afb99a5b1625d73652845da830bfa7374f3ad6,"(01) 869 0503",http://www.phoenixcourttakeaway.com/
,667326772d6f4a4a2895392b1865bf01cdf1ed54,"(01) 235 1671",http://www.greendragonwell.com/
,7b239471b2352abe03ca8aaad7e3532df133bebf,"(01) 843 9104",
,3927ad69fc8a0e405176de10ff238afd9c1dfd31,"(01) 492 1564",
,3017c47a50f62d2d9caa30184d29d86ec50362e7,"(01) 671 2153",http://www.newsunrisedublin7.com/
,d92d1ddda7edab1b3b644641717505df13bbe0f2,"(01) 628 0688",http://www.annadalecottage.com/
,166b4b32a083a18397e215bfd9bd398b812567be,"(01) 628 3255",
,befd0eb115017ff7b93d096db65ea11995610c82,"(01) 495 1657",http://fortunechinesetakeaway.com/
,d0f0c8107572cc555b8b8aff6d3fb0c7486cf1cd,"(01) 283 6500",
,5c074ab7b33efcd67d6228924f65cd038066d593,"085 725 2814",
,5100fec788c3f72a95bb15683d81c68eef163ee2,"(01) 295 4152",
,9c14ab178a6c013100f0f3cf0c8e66e43a0fa415,"(01) 458 8193",http://www.lemongrasscitywest.ie/
,a07b434595548db393c757c54b37294d0a8fe172,"(01) 857 1111",
,5db5eb42840c9f72eeec143bd91ed3153d2a934e,"(01) 496 2897",http://www.emerald-court-takeaway.com/
,bdf72c8d0cd8902360e759b82d04c659435c6d75,"(01) 857 0808",
,e962430415c3139b8022a7ad8182840843a96b88,"(01) 821 1030",http://castleknockkitchen.com/
,dea02118a41990981a79f082299deab3697b6592,"(01) 633 4071",http://www.ukiyobar.com/
,d7777d0b6c002425d4607a7aaae7dc023f23a0ad,"(01) 490 1548",http://www.qsdining.com/
,c5f90e9b6de771e2b7a113dac5e0e7bbe35af2e4,"(01) 465 2738",
,f204821fd0028f44a6eaaa441a1afccc14a08da1,"(01) 298 3389",https://www.just-eat.ie/restaurants-LongSin-Dundrum/menu?optxadt=41
,43cf6642bd6d77845abb7eb63c462f7dd8b9a00b,"(01) 671 8484",http://duck.ie/
,df90e4240cc610c02d0aed00ea2968809b07689a,"(01) 414 0888",http://www.tamara.ie/
,5c4ee2ae9aa1f04b3a6190dba2fcd637a89dc33f,"(01) 860 9100",http://www.letseatin.ie/
,d3d859eb4aecd27764914e65ed959b66d13f421e,"(01) 633 4359",
,e7649b922c26e5987718f5fd164d776c543777af,"(01) 272 2222",http://www.gracegardenchinesetakeaway.com/
,2f51dbb573186692ab9dd04428f3b7da42bb56cf,"(01) 675 0669",http://www.banyijapanesedining.com/
,2203c57e8290366717c872af606a8893b0d06647,"(01) 532 8057",http://www.musashidublin.com/
,21873a79b7105ef20a9ca243ef23fbe5a2c0bf9e,"(01) 475 5001",http://www.yamamori.ie/
,57037d92ddfb1450c21e4f4e8b5dc1719ecd4d65,"(01) 497 6438",http://www.michiesushi.com/
,556aaaabda8e8daa2a1e90a96355d380bb959cc2,"(01) 872 8318",http://www.hophouse.ie/
,f35546f3d02cd53d013258f822096c1f01b3c497,"(01) 555 8000",http://www.zakurad2.com/
,6359d96dbdb9964fc069a5317568c41def6ba560,"(01) 497 9463",http://www.tippenyaki.ie/
,355f3b454cfafcb568113151acc9194253ccee69,"(01) 804 7061",
,89267830853cc57823e71365cb0562f337da9503,"(01) 671 8438",https://www.facebook.com/japanesekitchenbyj2/
,8eaccff67d8de3bfa7b1f399b32563ab331effa8,"(01) 555 7373",http://www.musashidublin.com/
,0bac87acde2baa1cb9c6fe2a8201d028b11571c0,"(01) 791 9759",http://www.j2sushi.com/
,c67c951a10e134c62be04840951866f69be41848,"(01) 534 8576",http://www.eatokyo.ie/
,8523afc11c47eba553861dead9f536ea015a3f4c,"(01) 557 0728",https://www.restaurantsireland.ie/listing/ku-raudo/
,82a2b06cd84c538e0a0b1eb222ac7619ee7c0511,"(01) 563 8000",http://www.zakuradublin4.com/
,5a6704984a51cfdf3c69cbbf91dbd4e743069000,"(01) 627 1666",http://www.hokkaido.ie/HokkaidoCelbridege/
,bfd19db7d7a57fda462cc5987910a000bfba1f76,"(01) 872 0003",http://yamamori.ie/yamamori-sushi/
,bdfb1991c12db4ea3bcc76a30a382a76d40e7edb,"(01) 819 4741",http://www.okayu.ie/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website-link
,576480010c7deed62cc9e7fd4c5d7692b3fb1519,"(01) 534 4336",http://www.musashidublin.com/
,0b3ae1e8565470b6572601d6a516d90c2d4e20a1,"(01) 821 9449",http://www.wagamama.ie/
,e6f1bb610c07b355dcf782799abf735e833fcb9b,"(01) 764 5722",https://www.facebook.com/HailanKorean/
,9e1941ece734ecb88c05e5022bcd3e6277e72afd,"089 961 9259",
,8a8c6054d59b4fbffbc58f8d58631fa6e742bae7,"(01) 872 8787",http://kokorosushibento.com/
,a9eecb7e6cce26fcef64369983f933a4cdd78ac7,"(01) 298 8302",
,61f59c0a1325aff7b1b3e1e61a444f4981a9dce7,"(01) 441 0106",http://www.musashidublin.ie/
,6716e8f13b68814d9afe3669366d6c8e8e7b866f,"(01) 557 8936",
,38498ee520d4030033ada34c98003a9269b5ee14,"(01) 278 1278",http://aoshima.ie/
,e8c31fd0298dc8370b5d95399eac19e66befb913,"(01) 526 7701",http://www.tasteatrustic.com/
,0c4df78bbedd3713ae4ee8e2a81caf0050652bbf,"(01) 633 4071",http://www.ukiyobar.com/
,94121b12fe2738b11f51b93fbac3a17429ac08d3,"(01) 534 8576",http://www.eatokyo.ie/
,342b855bdcbd7760442facebf3f79c741e3d0622,"(01) 547 0658",http://www.kokorosushibento.com/
,e265f5f5b46dcec00233f5637be7fa69123fd4c0,"087 434 7782",http://www.yumo.ie/
,95fcb5ab9e06e2bdb64917697029f54a3a7a2240,"(01) 649 1965",http://www.michiesushi.com/
,6bcfe7f2603f4b3b8d5d15f226eae28d65351704,"(01) 478 2152",http://www.wagamama.ie/
,9b9b01af0fdc63f807c0265416869c73baa96137,"(01) 558 0397",http://www.tarosushi.ie/
,2d85f69589a9df8b3dc4c98b4f76898115a31d4e,"(01) 563 7000",http://www.koibray.ie/
,e2a76416ef1ed66b0bee5eaafb02cffd373d9945,"(01) 538 8000",http://www.tani.ie/
,bad31c99cbad5141313374f69d99cf15101ca565,"(01) 845 0060",http://www.geishamalahide.ie/
,655ae220934a35711dcb0570f2bceaa24763d8b6,"(01) 555 0174",http://www.michiesushi.com/
,bf2b9a757b011fb41a1b9b3247ad67fbec82e0f1,"(01) 866 4959",http://www.geishaashtown.ie/
,952268e1e2ba8a160ad16dddec505ba56c601259,"(01) 645 8001",http://yamamori.ie/
,643948ac21917e825b8848c365e5d8d9cb8b2ebc,"(01) 538 9990",http://www.michiesushi.com
,b5bc61047ae3a0ed4481d52434c4f679f457da23,"(01) 215 7188",http://www.wagamama.ie/
,ef5211eacdf6dd6416f1d5b1d52ac4217be6b217,"(01) 441 1033",http://www.tani.ie/
,9eb2810f0f0da7e3cda03377560a10924f8b75b6,"(01) 458 9342",http://www.michiesushi.com/
,ae2842a4597e34f41c420f424418f8dab4a921e6,"(01) 478 8836",http://www.aokisushi.ie/
,7b5e7570eec6755fa995f91aed99308cbf768b25,"(01) 676 7652",http://www.chaiyo.ie/
,c0516ff1dd8a6604df61d791ab57ccee4a67b572,"(01) 878 8988",https://facebook.com/King7.ie
,878994ba0376e112de4d77d0901424963cb9c11d,"(01) 202 5888",http://www.tropica.ie/
,8db91fe9ee8f85c7785d35d8a28b2a27405cd189,,http://www.kokorosushibento.com/
,9c14ab178a6c013100f0f3cf0c8e66e43a0fa415,"(01) 458 8193",http://www.lemongrasscitywest.ie/
,d7f56b8d307a23b66fd058afe1ef202a3ae85591,"(01) 878 8798",https://www.mrdinh.ie/
,75f588b7da66faf95dc11355b19d54bf0b5f0e47,"(01) 814 6777",http://www.koh.ie/
,a9c13f45fb0fa771111d701e6ba0d4712d30853f,"(01) 874 8677",https://www.facebook.com/HilanBBQ?ref=bookmarks
,227153fcb29cf8e816ad8bd4ca29417947da8ef7,"(01) 537 7718",http://www.kyotostreetfood.ie/
,daa4ebb0cb11fc16b26bc834487def0067c6a812,"(01) 670 4899",http://www.mymao.ie/restaurant/
,356437fd046018329702124f4f8d2d04271fef9c,"(01) 628 3511",https://www.facebook.com/changlucan
,37536ebd74aa3ac3880a40233af7c75930d201d1,"(01) 555 8888",http://sakurasushi.ie/
,6b4254cb788a9a0551958d01de401370575c880b,"(01) 639 4889",http://amuse.ie/
,6a89ed0d375ea710cd52dc20c22e0a36a89a323a,"(01) 830 8658",http://www.wasabidublin.com/
,a765bc2bfd752d754e6c77c9658080a5f8176829,"(01) 537 5060",http://www.threemonks.ie/
,e8cf519a05c576251d2396ef8e02f02a1e4f8995,"(01) 283 6601",http://www.blueorchid.ie/home/
,1167496e9ec03104b3600e676bb1460da0529ce3,"(01) 515 8022",http://arisukorearestaurant.com/
,1680eb6d2ed6dad2753b9fba81b587705173b386,"(01) 873 6666",
,a13e2bb8223dc954f1365fdfd002e499206949b1,"(01) 478 9167",http://www.asahi.ie/
,c06d3ff7d81c13b352751d0604db1480a55c372b,"(01) 872 9656",http://tenthousandworldbuffet.com/
,cf81b6bc19766aa7adc65039956d866330f0ee54,"(01) 835 2110",http://www.eatzen.ie/
,e9a12c0fc515b7219e6efb72f1807b64b8c97dd4,"(01) 677 0149",http://www.nancyhands.ie/
,7465c2fb69970e5dffadaeb8db7ade7dcedf9f9f,"(01) 496 1518",http://bijourathgar.ie/
,7576b76ed1c1b5d0f619d5c423d563c93189a414,"(01) 677 5373",http://goodworldchineserestaurant.goldenpages.ie/
,67e4294959eb9a8f30a7a060abdbccc304e706d3,"(01) 485 1029",http://east-restaurant.ie/
,44fa07567d44cce08b9ec1a895e09315d9590add,"(01) 492 7717",http://www.lovelyfood.ie/
,df7efea310e70693c1665d10f9c42e30d21fe645,"(01) 873 2266",http://www.chapteronerestaurant.com/
,b9282efd1727885c98ca6ddb6fbe1218effd126e,"(01) 851 1112",
,7d0e9a1fd69b4596d1bc6475799819259246727e,"(01) 472 1010",http://www.fallonandbyrne.com/
,739a7c63328ef8eb848cf9d22e1e1dd477b4dacf,"(01) 463 4153",
,dea02118a41990981a79f082299deab3697b6592,"(01) 633 4071",http://www.ukiyobar.com/
,e4c282d16e23a96a6644f7cba324f37acd31dc26,"(01) 671 9049",http://www.osheastemplebar.net/
,84e541d6becfcbdf017c9ece69d6caa5e189031c,"(01) 679 1923",http://www.quaysrestaurant.com/
,c8cee23918fde4323a7cab92c7cd9c38c1c82f3b,"(01) 670 9785",http://www.toscanarestaurant.ie/
,3a324cf837df7f276e82f03d689ff3cb0187e2be,"(01) 492 6453",http://www.meghnarestaurant.com/
,2781cefe844fca309227a0beff0c793d33d0e21a,"(01) 644 9836",http://www.sushiking.ie/
,5b9043ff41d9b77e6cde9e0ecc6108846847a54f,"(01) 499 0422",http://www.redrice.ie/
,e03ba1a3f463b7b325e17e103bf6ad4d36388527,"(01) 492 0405",http://eatonsquare.restaurant/
,d33ca2e91cf5b998a0fb6a92092eb95c59518c49,"(01) 614 4849",http://www.avalonrestaurant.ie/
,c534e60ed032342f40bc5f2bd3c1a14d5e5b42b0,,http://www.sitartemplebar.ie/
,c1125ef883e2b9c26f8f89df8f51843a2643e554,"(01) 670 6863",http://www.sitartemplebar.ie/
,5923505ba587c38ec72a6655c2839a017e371047,"(01) 230 0600",http://www.rasam.ie/
,9f9d7ca600c1074fedfe415d11c7db380110b483,"(01) 200 1800",
,9ce47f9c247da74175308d141eea3537d23f6549,"(01) 478 1590",http://www.nolita.ie/
,05b8f08985799f1467111db6a5c9732cefcf2543,"(01) 707 9596",http://www.rusticstone.ie/
,d7687f9ca5c05bf7905f9913ded065de4c225882,"(01) 807 0707",http://www.foodguru.ie/
,594af5d7442a6512ed9c75599e9c54e09b62a4a3,,
,696328ef9c4dfae72f84e9088397dacdd81da91d,"(01) 537 0330",http://midori.ie/
,cca854b5b121986ceef2451d40215011b840bafa,"(01) 205 0100",
,a59fc1bb28c3310f01389536514b2d1be79a1ac9,"(01) 845 6288",http://www.capegreko.ie/
,70f6341fbf1bc71d6ccf6623f454c213d232fe84,"(01) 607 4003",http://www.theoldstorehouse.ie/
,962ba633d0ad381065e5d219a118c060eb24e51c,"(01) 668 8393",http://ravis.orderyoyo.com/
,fe9d2f9d12863e2d58d9fac440916be08726cbf0,"(01) 813 1738",https://www.kingfood.ie/j2Swords
,c7abb50785902f542792caa903562586fb37efd0,"(01) 450 4281",http://www.thelaurelsperrystown.ie/
,c7f68ebc38446d74aaf0e66ecf85d44747dc44b8,"(01) 681 5000",http://www.thegibsonhotel.ie/
,68f8975ed7b053580732296b4a410f2fb25c4f72,"(01) 441 1112",http://www.brotherhubbard.ie/
,f70c1f4adf5eaae518a570946e4cee840e5c4b9d,"(01) 839 4562",http://www.oarhouse.ie/
,cdc5c901c7e89ce78b151e487650710050c73224,"(01) 298 7410",http://www.brickyard.ie/
,820e674c43f6e92e51e9a84faf87ca6e5b3e623f,"(01) 670 3384",http://www.milano.ie/our-restaurants/restaurant-details/Milano-Dublin---Temple-Bar
,ffb7338c092fff7a1e16908ee5e7ae85d1e9dc3b,"(01) 296 3083",http://www.globalcuisine.ie/
,53f1fc86f1f1ca78cc2e2eb46fab2ee52e87284a,"087 097 5116",http://www.jnbcateringservices.com/
,38854f7581fae208143fa7d7a7def9a7553b80af,"(01) 492 7625",http://www.bellagiorestaurant.ie/
,d99f0ecf4f110e5a40986406a4c60fc4cec98012,"(01) 490 5989",http://www.brambles.ie/
,d7777d0b6c002425d4607a7aaae7dc023f23a0ad,"(01) 490 1548",http://www.qsdining.com/
,bae9ce25560bfad5b32595994ff8dc64e89df86e,"(01) 878 5444",http://www.facebook.com/doppiozerodublin
,2a14506b68fdb2b9e3d44f35f7d08b410607cf11,"(01) 499 1582",https://www.aussietucker.ie/
,5f9b089264b29a766299e6e4f59f4247a134130f,"(01) 604 0066",http://www.fadestreetsocial.com/
,5c7ea7f28a2676ade825b6947b6acc93c92e209e,"(01) 906 1111",http://www.cosmo-restaurants.ie/
,b7d18e058c5650b5815e131a647c5e497eabb113,"(01) 872 3277",http://www.soupdragon.com/
,bd42a91da222ed7d021614388658db2fc41ac4b3,"(01) 291 5000",http://www.thebeacon.com/
,4aae26291303af6cd028e79ec26ef0d4782dda54,"083 473 3724",
,6548db2b079ef5c070d7f70cb6b199e2719eb397,"(01) 853 2204",http://www.sandbar.ie/
,e58abf5d1e5f7cd415d5c76adc6c5f2b5071d3ef,"(01) 677 0213",http://www.elbahia.com/
,7c2e5141b167849e084f604c8203ae48b1b1c593,"(01) 901 5085",http://www.fiveguys.com/
,beaeb45f049428bff211c28ce973efe432f4d9af,"(01) 670 4911",http://www.montys.ie/
,0916483baae0c5e1e11432c1946f9bc1a69d71b0,"(01) 406 4104",http://www.therevolution.ie/
,6bf98946ad957ca706fb8e01aa6b69a7c6444c58,"(01) 492 5812",http://jdssteakhouse.com/
,9bb81a07f4b93ff53c379531ca2baa756b70bf5e,"(01) 499 1400",http://vermiliondublin.com/
,289f9ab2241a3c2dff99d3827b8545b5a4446eeb,"(01) 491 2377",http://thewildgoosegrill.ie/
,3257efae8b9934940fbccc674211f575ee8544bc,"(01) 804 7030",http://www.oxmantown.com/
,d0f0c8107572cc555b8b8aff6d3fb0c7486cf1cd,"(01) 283 6500",
,a8b837246a9ebe89fbc6416c0b81bff6cfbccb9c,"(01) 814 1111",http://www.dublinairport.com/gns/shops-restaurants/bars-restaurants/bars-restaurants-terminal-1.aspx
,bd78b430fe9378b95bdad167dd67bfc236c616cf,"(01) 814 1111",https://www.dublinairport.com/restaurants-cafes-bars/terminal-1
,e6db197da19d9e89b6e330a5245ab6c4de35db88,"083 474 4561",
,2f51dbb573186692ab9dd04428f3b7da42bb56cf,"(01) 675 0669",http://www.banyijapanesedining.com/
,2203c57e8290366717c872af606a8893b0d06647,"(01) 532 8057",http://www.musashidublin.com/
,21873a79b7105ef20a9ca243ef23fbe5a2c0bf9e,"(01) 475 5001",http://www.yamamori.ie/
,57037d92ddfb1450c21e4f4e8b5dc1719ecd4d65,"(01) 497 6438",http://www.michiesushi.com/
,556aaaabda8e8daa2a1e90a96355d380bb959cc2,"(01) 872 8318",http://www.hophouse.ie/
,f35546f3d02cd53d013258f822096c1f01b3c497,"(01) 555 8000",http://www.zakurad2.com/
,6359d96dbdb9964fc069a5317568c41def6ba560,"(01) 497 9463",http://www.tippenyaki.ie/
,355f3b454cfafcb568113151acc9194253ccee69,"(01) 804 7061",
,89267830853cc57823e71365cb0562f337da9503,"(01) 671 8438",https://www.facebook.com/japanesekitchenbyj2/
,8eaccff67d8de3bfa7b1f399b32563ab331effa8,"(01) 555 7373",http://www.musashidublin.com/
,0bac87acde2baa1cb9c6fe2a8201d028b11571c0,"(01) 791 9759",http://www.j2sushi.com/
,c67c951a10e134c62be04840951866f69be41848,"(01) 534 8576",http://www.eatokyo.ie/
,8523afc11c47eba553861dead9f536ea015a3f4c,"(01) 557 0728",https://www.restaurantsireland.ie/listing/ku-raudo/
,82a2b06cd84c538e0a0b1eb222ac7619ee7c0511,"(01) 563 8000",http://www.zakuradublin4.com/
,5a6704984a51cfdf3c69cbbf91dbd4e743069000,"(01) 627 1666",http://www.hokkaido.ie/HokkaidoCelbridege/
,bfd19db7d7a57fda462cc5987910a000bfba1f76,"(01) 872 0003",http://yamamori.ie/yamamori-sushi/
,bdfb1991c12db4ea3bcc76a30a382a76d40e7edb,"(01) 819 4741",http://www.okayu.ie/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website-link
,576480010c7deed62cc9e7fd4c5d7692b3fb1519,"(01) 534 4336",http://www.musashidublin.com/
,0b3ae1e8565470b6572601d6a516d90c2d4e20a1,"(01) 821 9449",http://www.wagamama.ie/
,e6f1bb610c07b355dcf782799abf735e833fcb9b,"(01) 764 5722",https://www.facebook.com/HailanKorean/
,9e1941ece734ecb88c05e5022bcd3e6277e72afd,"089 961 9259",
,8a8c6054d59b4fbffbc58f8d58631fa6e742bae7,"(01) 872 8787",http://kokorosushibento.com/
,a9eecb7e6cce26fcef64369983f933a4cdd78ac7,"(01) 298 8302",
,61f59c0a1325aff7b1b3e1e61a444f4981a9dce7,"(01) 441 0106",http://www.musashidublin.ie/
,6716e8f13b68814d9afe3669366d6c8e8e7b866f,"(01) 557 8936",
,38498ee520d4030033ada34c98003a9269b5ee14,"(01) 278 1278",http://aoshima.ie/
,e8c31fd0298dc8370b5d95399eac19e66befb913,"(01) 526 7701",http://www.tasteatrustic.com/
,0c4df78bbedd3713ae4ee8e2a81caf0050652bbf,"(01) 633 4071",http://www.ukiyobar.com/
,94121b12fe2738b11f51b93fbac3a17429ac08d3,"(01) 534 8576",http://www.eatokyo.ie/
,342b855bdcbd7760442facebf3f79c741e3d0622,"(01) 547 0658",http://www.kokorosushibento.com/
,e265f5f5b46dcec00233f5637be7fa69123fd4c0,"087 434 7782",http://www.yumo.ie/
,95fcb5ab9e06e2bdb64917697029f54a3a7a2240,"(01) 649 1965",http://www.michiesushi.com/
,6bcfe7f2603f4b3b8d5d15f226eae28d65351704,"(01) 478 2152",http://www.wagamama.ie/
,9b9b01af0fdc63f807c0265416869c73baa96137,"(01) 558 0397",http://www.tarosushi.ie/
,2d85f69589a9df8b3dc4c98b4f76898115a31d4e,"(01) 563 7000",http://www.koibray.ie/
,e2a76416ef1ed66b0bee5eaafb02cffd373d9945,"(01) 538 8000",http://www.tani.ie/
,bad31c99cbad5141313374f69d99cf15101ca565,"(01) 845 0060",http://www.geishamalahide.ie/
,655ae220934a35711dcb0570f2bceaa24763d8b6,"(01) 555 0174",http://www.michiesushi.com/
,bf2b9a757b011fb41a1b9b3247ad67fbec82e0f1,"(01) 866 4959",http://www.geishaashtown.ie/
,952268e1e2ba8a160ad16dddec505ba56c601259,"(01) 645 8001",http://yamamori.ie/
,643948ac21917e825b8848c365e5d8d9cb8b2ebc,"(01) 538 9990",http://www.michiesushi.com
,b5bc61047ae3a0ed4481d52434c4f679f457da23,"(01) 215 7188",http://www.wagamama.ie/
,ef5211eacdf6dd6416f1d5b1d52ac4217be6b217,"(01) 441 1033",http://www.tani.ie/
,9eb2810f0f0da7e3cda03377560a10924f8b75b6,"(01) 458 9342",http://www.michiesushi.com/
,ae2842a4597e34f41c420f424418f8dab4a921e6,"(01) 478 8836",http://www.aokisushi.ie/
,7b5e7570eec6755fa995f91aed99308cbf768b25,"(01) 676 7652",http://www.chaiyo.ie/
,c0516ff1dd8a6604df61d791ab57ccee4a67b572,"(01) 878 8988",https://facebook.com/King7.ie
,878994ba0376e112de4d77d0901424963cb9c11d,"(01) 202 5888",http://www.tropica.ie/
,8db91fe9ee8f85c7785d35d8a28b2a27405cd189,,http://www.kokorosushibento.com/
,9c14ab178a6c013100f0f3cf0c8e66e43a0fa415,"(01) 458 8193",http://www.lemongrasscitywest.ie/
,d7f56b8d307a23b66fd058afe1ef202a3ae85591,"(01) 878 8798",https://www.mrdinh.ie/
